,business_id,name,city,stars_y,0,1,2,3,4,5
845,X5cCaz2iYNntvjiPWiuVfQ,Sides To Go,Macedonia,4.5,0.048451816032589155,0.01659208293319606,0.19845014070851386,0.035943126290130335,0.26776877827305023,0.4327940557625203
846,X6chSU0KBGHGNxZ8UH_qag,Kenko Sushi & Teriyaki,Cleveland,4.0,0.05088575258344139,0.00760736481320326,0.10943788004180328,0.004897341114178789,0.47155988827121026,0.35561177317616294
847,XAP5U6mLddNPbHmWLlyaxA,La Shish Grill,Stow,4.5,0.04293316892540114,0.03883882559633045,0.22121490148557266,0.037444408412755634,0.3097813373515107,0.3497873582284295
848,XBRCMc3rcvcRXrB3p-o9yA,Balaton Restaurant,Cleveland,4.0,0.0601657648233827,0.016880329061413665,0.16289891141878265,0.008805579718465843,0.2436949666093454,0.4938558182316235
849,XBY5WCikRpzboqwLc8CcBg,Ballantine,Willoughby,3.5,0.3455686554518697,0.07839154796011272,0.15039119700810985,0.06341357145687036,0.18943854980508146,0.17279647831795594
850,XBbuCmvFnfFd8JdQz4IvqQ,Whitey's,Richfield,3.5,0.14718245014831335,0.017538412757951975,0.13230403863951232,0.46575293082634667,0.1434459216880361,0.09377624593983931
851,XBsZoWiUJLi26FtAD6wWDw,Mama Joyce's,Cleveland,4.0,0.04510928879028385,0.02968274484493529,0.07569769639998009,0.0961955374163836,0.13095290181199792,0.6223618307364193
852,XF2eTNV5RfzoSJQ-kRZJmA,Spice Thai Cuisine,Twinsburg,3.5,0.028388112595489397,0.008305601805269241,0.15820853402755142,0.004022721261178264,0.34101622211686283,0.4600588081936487
853,XH46cVevXAwApGLVuZ3fqw,Raj Mahal,Cuyahoga Falls,3.5,0.05838711569128447,0.0031125806870527578,0.18223805038804614,0.0032299441723386228,0.3800092439628432,0.37302306509843475
854,XHK_1UM4CBZQ7RemDFr1mQ,Newdle Bar,Kent,3.0,0.14609078929860755,0.001955614679746778,0.1397338436995866,0.00322389946709057,0.33810863347895703,0.37088721937601155
855,XJo_kPFlbuORqL-mE2Ny6w,Stir Crazy Fresh Asian Grill,Lyndhurst,2.5,0.1538637098414145,0.024129225491096317,0.15124843581391637,0.0040558841156222115,0.18238556042973805,0.4843171843082125
856,XM2qN3PiQbfSYo6zmHgSlQ,Gillespie's Map Room,Cleveland,3.5,0.3486868517666208,0.3427894134920072,0.15773573964621843,0.0056514446269015665,0.10477783997858459,0.04035871048966748
857,XNFA-aJFX8IQjol8Dg6GnA,Ziggy's Pub & Restaurant,Amherst,4.0,0.2445434149015755,0.05867787421964416,0.29100587959160173,0.05600403054846364,0.15164336101615555,0.1981254397225595
858,XOQoN3C_uZzdeNLZzGv1Rw,Paradise Island Saloon,Euclid,3.0,0.2750980715291101,0.039083354000855254,0.12779298926496097,0.11871563148897252,0.21680990856393398,0.22250004515216718
859,XPXv6KGuHaIe_v6aETZPHA,Borderline Cafe,Lakewood,4.5,0.05543717675973368,0.011480062716494792,0.16298474591272058,0.033446511034746156,0.43195754487088855,0.30469395870541627
860,XQ918GynxmfGImWK0SNKoA,Holiday Inn Cleveland-Strongsville,Strongsville,3.0,0.35205668501511206,0.00938879703182293,0.23784195059504756,0.028555725017695315,0.20517656495109585,0.16698027738922633
861,XRfMD13CXYMF6601gmfrxw,Los Habañeros Authentic Mexican Restaurant,Shaker Heights,3.5,0.12290740027787317,0.004898005809946374,0.23275601369321314,0.002564919681621667,0.36460426235451876,0.27226939818282686
862,XTB-U4e2MCDzyRQ1EpPtLA,Lone Star Steakhouse,North Olmsted,2.0,0.1378361059086436,0.005757569238938181,0.1713433053667206,0.07947179474513101,0.1153006120671935,0.49029061267337315
863,XUA7xA7myMaCuN6G3xYdIA,Number One Pho,Cleveland,3.0,0.04712908355590293,0.00979031926493415,0.10763560305113064,0.004488988274440721,0.3711745434474592,0.4597814624061325
864,XUcJiJx4x1RBtE31XrNexw,Market,Rocky River,3.0,0.3058712244553301,0.008860510283231456,0.19830530118287434,0.06413877259448703,0.12080185737802035,0.3020223341060566
865,XYmTwXGeDhB5Ol3rpO7mmg,Hyde Park Prime Steakhouse,Westlake,4.0,0.08923016203965772,0.007787945919381478,0.2535854827227882,0.01695914160762307,0.16351605298802896,0.46892121472252046
866,XcQKsEUlh1W0R4iXbTA1Yg,Dervish Grill Tremont,Cleveland,4.0,0.13066964356398506,0.009052726559830622,0.24527891941249502,0.012341367620859736,0.202916042153013,0.3997413006898166
867,XfO5MZI2lH1U2HsMnIsYzg,Noosa Bistro,Mentor,3.5,0.15435943411440642,0.012166118831184214,0.21137302111751477,0.05141295113164929,0.17405505280654468,0.3966334219987005
868,Xg_eCdx99z5Y1oTLimniOw,Boaz Cafe,Cleveland,4.5,0.035766008826934,0.013866944145302746,0.17522076100518696,0.00812162469302485,0.3882854607004385,0.3787392006291128
869,Xm0BdTIRqtTIgacx_JjICA,Hoopples,Cleveland,4.0,0.5023435008999512,0.01040757934325154,0.10978040324767421,0.10688150338199909,0.17412523693715254,0.09646177618997152
870,XnuNXiWREJRp_TvXDigSGA,Panera Bread,South Euclid,2.0,0.10272294267561259,0.021948545569745063,0.14024307488266985,0.0,0.18587240279822628,0.5492130340737462
871,Xny0n0s98TpP82sQxfgIMQ,Sokolowski's University Inn,Cleveland,4.5,0.14580888593692293,0.024173126358005653,0.12563175848464006,0.008301973525480495,0.34090341888254205,0.35518083681240886
872,XoGOpt6cj_tkSC6Vt1bspQ,Tommy's Pizza & Chicken,Strongsville,3.0,0.011556474150085597,0.6617109132835173,0.0801123001751019,0.007432829468429788,0.06966324612767474,0.1695242367951907
873,XoNkbtX-F6aj-rJiunt2Bg,Zoup!,Independence,3.5,0.04720226417959941,0.012999820505580642,0.0924969005550023,0.004973029599874922,0.2799769042651399,0.5623510808948029
874,Xra1TtWtf069Am5hHWs3Ug,Pepper's Italian Restaurant,Lakewood,4.0,0.05654896940948781,0.1836380359890883,0.13212344152086342,0.00788322942707931,0.2967515579508333,0.32305476570264796
875,Xs37o78aby0o-Wmvh5yYPg,Taqueria Junction,Olmsted Falls,3.0,0.10848716695270937,0.014277300784835299,0.23703643223877052,0.009136762131738602,0.2834638569402435,0.34759848095170276
876,Xtwvmf7IKA7yHfEKrKXwYQ,Olivor Twist,Willoughby,3.5,0.30682863902361407,0.08756843480489583,0.1848216405030134,0.03309725640950312,0.1379677091598734,0.2497163200991001
877,XwwjDG5z91z4fxxUYW-yxw,Continental Cuisine,Fairlawn,3.5,0.029946104774754546,0.175105704972366,0.20252982267170178,0.026580896393414162,0.23225076337421985,0.3335867078135437
878,Xx0iT938ygogOz6qIVG0hw,Moxie,Beachwood,3.5,0.14626323100201674,0.011386147941591526,0.27050333815670874,0.05626414639058987,0.12787172493237595,0.3877114115767172
879,Y-oPVMkxgEsve1sG2iDLXA,Citizen Pie,Cleveland,4.5,0.05620856786958696,0.6363929430734985,0.07676560618853644,0.007935898505367788,0.12691539505362012,0.09578158930939015
880,Y1x-DOdfvlIGxVzDXmd-eg,Winking Lizard Tavern,Cleveland,3.0,0.34643367082384874,0.01611219431575412,0.24120792832757645,0.1297275335863135,0.11056597482228557,0.15595269812422183
881,Y28XY3fko-Sdb9RBBgCDRQ,DiBella's Subs,Warrensville Hts.,3.5,0.03323142957792178,0.05088336071566608,0.1726349243711515,0.03506502527898241,0.26206174994828374,0.44612351010799456
882,Y46qmlks-TjEtJDXnUMsxw,El Tolteca Mexican Grill,Brooklyn,3.5,0.08344004700275034,0.0033715667501752894,0.25179830790838803,0.008725412230326877,0.42552027125618724,0.22714439485217214
883,YBb-sAYuFv86MGfwQP5Ojg,El Taco Macho,Painesville,4.5,0.13958081188339044,0.006575411980006682,0.22125433776775305,0.0041566744443833435,0.322616926032733,0.3058158378917334
884,YQ0h5NTYgrBgOXf2VRYKVg,Courthouse Pizzeria,Medina,3.5,0.03377332869576768,0.710797200708379,0.06815377920007314,0.003536070258266097,0.12348264347505504,0.06025697766245921
885,YS4QL8lI2jraKhThwxiwkQ,Jim's Open Kitchen Too,Streetsboro,4.5,0.062103759154988177,0.00910439333738957,0.22190869936581545,0.04050575556262534,0.5099976209118712,0.15637977166731026
886,YT9zQ9dL4sFZg0Y8IPK6CQ,Souper Market,Lakewood,4.5,0.055278903821957624,0.028090084498574065,0.09709019223225152,0.0034737971232034273,0.3239692380862537,0.49209778423775946
887,YTmnXQxBuNwU_L3uQGH2-A,Nuevo Acapulco,Tallmadge,4.0,0.047816577856759974,0.017679274980747842,0.24481995493875422,0.004892905685981052,0.4233015938323673,0.26148969270538963
888,YVkcZQEfH0qQRtN86CoSDQ,Batuqui,Cleveland,4.5,0.11206729145373202,0.007558125437028353,0.26549289536204695,0.0024050645579815812,0.22407094348020892,0.3884056797090022
889,YWRn5UF4Fdxo59Vu__t_Fw,Tomori's Pizza & Subs,Lakewood,4.5,0.020042969969891907,0.6325881832731908,0.0593615669302252,0.009219951793972572,0.13480241759728273,0.14398491043543687
890,Ya9FMj-MWMkeMcog06N5bQ,Bar Louie,Cleveland,3.0,0.40504653777726485,0.010455625906526779,0.17641548494246626,0.12579494465004706,0.12123830026554473,0.16104910645815043
891,Ye7m47NmlX-r6dyCU1ix0A,Pure & Supreme Cuisine,Cleveland,4.5,0.0294527042250267,0.039397649745809414,0.06206476902865334,0.02046769648442293,0.3423369752049107,0.5062802053111768
892,Yevhl8bTwdJuu_LWKv-4Fw,Paladar Latin Kitchen & Rum Bar,Woodmere,4.0,0.2000266926195432,0.005094188825123978,0.23119291830077615,0.01610721448756003,0.16153087656979878,0.38604810919719756
893,YgHp9MdZ1vVdYyMEro4TtQ,XYZ the Tavern,Cleveland,4.0,0.30603332371815783,0.12943634800799111,0.18589125515635593,0.03412322760653521,0.14975877609346508,0.19475706941749482
894,YiW3hYRpLKPhv99FkuZEbg,Nipa Hut Oriental Food Mart,Cleveland,3.5,0.14322356649656665,0.022249522480161772,0.09863183777837689,0.005197868105512877,0.35572861080122964,0.3749685943381523
895,YktNvzWjfkGB_PujtdYPaA,Ray's Place,Fairlawn,3.5,0.35728261379138526,0.007690807255406543,0.1731140273397784,0.18415702642924706,0.15669283565065809,0.12106268953352473
896,YoYL__V3bUF4KluaJ8QO4A,Stonehouse Grill,Westlake,3.5,0.1337946916062961,0.10312019863226818,0.25052911898340896,0.1640714277710962,0.18687121399793008,0.16161334900900046
897,YpS6VuH5ooiLfDcy5p7BAA,Dan's Dogs Hot Dog Eatery & Diner,Medina,4.5,0.15425279575852943,0.021799467793017217,0.20421013033203375,0.116335083963479,0.3430812378607806,0.1603212842921601
898,YpfMt985ZQCNID-eehG-uQ,East End Restaurant & Bar,Cleveland,3.5,0.28761392296896643,0.007246587599868247,0.2790541563750738,0.0867215111816734,0.24340906737063356,0.09595475450378456
899,Ywdy4YARQK1ZWOCDzZDi-w,Sarava At Shaker Square,Cleveland,4.0,0.20743865603305972,0.023026518049374806,0.19649154392292886,0.010518640538184933,0.18987808618591145,0.3726465552705403
900,Yyag9ZHs0hZ7UIGFC04Vqw,Now That's Class Lounge,Cleveland,4.0,0.4981929964098978,0.03951649177976387,0.06610757680585162,0.027006790763804907,0.2667441822418091,0.10243196199887275
901,YyyqcbVyoBo4wPsgowUtUQ,SASA,Cleveland,4.0,0.1279043339719662,0.004018861628108184,0.158288203621609,0.09422131805095313,0.32909595597322194,0.28647132675414155
902,Z0c9-Eoxz7SQ__68bl3TQw,Nora,Cleveland,4.5,0.14645007598711635,0.023923720748390106,0.20083361919498668,0.004630504489479638,0.1538087942763215,0.4703532853037058
903,Z1mLBp6BMlHSQUh364vk1g,Blue Point Grille,Cleveland,4.0,0.15957813266802137,0.0063653372517660555,0.26168186578305036,0.008242806274545775,0.17475178866810495,0.3893800693545114
904,Z2zynjhj6umPoHwLVfyOkw,Don Tequila Mexican Restaurant,Cleveland,3.5,0.11932916503383151,0.009609360661582387,0.25503886230569656,0.01643666688245747,0.40648594552644235,0.1930999995899896
905,Z3Z8kIqh9SpSyhZtR9coJg,Gia Lai,Lyndhurst,3.0,0.06680545837393119,0.004157782985729641,0.23152495940445628,0.0047289455565055465,0.31509983457728025,0.3776830191020972
906,ZJWKb-ooSCPUjZLeWD-p_A,Rubin's Family Restaurant & Deli,Cleveland,3.5,0.08570624460144245,0.01420998461394131,0.3147308741502835,0.033221914189417855,0.33136689722390233,0.2207640852210125
907,ZL-4ejIO3DCgSsdRWwsX-A,Vincenza's Pizza & Pasta,Cleveland,4.0,0.02619216110694927,0.5992394950038269,0.09458168562441699,0.007876827688677628,0.16299837160311867,0.10911145897301056
908,ZLPAP1YKL56ODigLn4wd3w,The Willeyville,Cleveland,4.0,0.16486146403714455,0.017370331232167056,0.17833166191617886,0.04997822484881369,0.19002681872209606,0.3994314992435998
909,ZLVWlYQQxzZoJbg4w0gsMA,Flip Side,Rocky River,3.5,0.06937901051962517,0.007672087222089014,0.10644335938739899,0.5613084686745095,0.11402119562830221,0.14117587856807537
910,ZLanOvPw7BscWDo0yC8Ncg,Aladdin's Eatery,Cleveland,4.5,0.05650725670988255,0.015037145979587848,0.2292114681754236,0.007926105162894763,0.29161652099919766,0.3997015029730135
911,ZPAkg2phFo_p3U-QjvHVPw,Mama Santa's,Cleveland,3.5,0.033963329212492434,0.498662349511839,0.09617783314921297,0.006786662754518047,0.18700639298791472,0.16855387486189902
912,ZRLmQ3oAuspAkk5R6BOfyg,Fat Cats,Cleveland,4.0,0.2040239303939952,0.016192754937065464,0.19635733619125934,0.055378990675267796,0.18482990375171113,0.34321708405070095
913,ZTVWHEAl-1jA_pLyL21s4g,Cafe Stratos,North Olmsted,3.0,0.13684715238140474,0.007279922654261009,0.20949362111181286,0.00917054520067347,0.3951768209797041,0.2420319376721438
914,ZTg8adZipR3QDoJmFZZqJw,Yard House,Westlake,4.0,0.3290164698845147,0.03703073880815437,0.2130055619427811,0.07223170039891534,0.11215215338254458,0.2365633755830897
915,ZUvAR3I1uhC27zQFcRXumw,Dina's Pizza & Pub,Cleveland,3.5,0.1602290985204053,0.3732565685893216,0.15324906078346867,0.03873613946355142,0.17873427335802405,0.09579485928522903
916,ZVlAV-bkz-oN7foA5HHWDg,Pub Frato,Concord,4.5,0.23508803308990364,0.005760258127689362,0.2572393623774736,0.14918862678275852,0.17870761661341014,0.1740161030087647
917,ZWPa-BzDvTtkhfQ5VVBB_Q,Game On Lakewood,Lakewood,2.5,0.2994721696810513,0.007554554571054286,0.19668103653984426,0.1604043830584523,0.22530678579268434,0.11058107035691356
918,ZWcXoh_RO7rT2DdcyOzyfQ,Buckeye Beer Engine,Lakewood,4.0,0.3705459896766968,0.006629776288806124,0.13799390975352072,0.28836794587571435,0.09912831096921028,0.09733406743605193
919,ZWq8Fq13JPDAqt7rPjSwcQ,Cork-N-Bottle,Cleveland,3.5,0.21813457918501497,0.2253515601139308,0.20093904095082363,0.08655206362447279,0.14056181548818542,0.12846094063757235
920,ZZ21awWC5fw0f0Ip2lM8xQ,Barbarino's,Olmsted Falls,3.0,0.113834762192245,0.40029804876982805,0.23949208598698746,0.045128784854854456,0.14616788731552116,0.055078430880563974
921,ZalWvpZ4Tv4AMHtHG0DwrQ,Square 22,Strongsville,3.5,0.19119318961358386,0.04732168496408755,0.28307991817601086,0.03601350909767548,0.10492970112277622,0.3374619970258661
922,ZcbGfZ0GYjvJp9xi5uE9KA,Pizza Whirl,Cleveland,4.5,0.02911292571418229,0.6937977616693889,0.07934884682813383,0.006568387233793716,0.11809164086981809,0.07308043768468328
923,ZedwJdX1jQ7Hw1CzU3VDLw,La Pizzeria,Cleveland,3.5,0.03323124754843901,0.5624097724608244,0.08684310732807589,0.0025006950521771873,0.12690412859158315,0.18811104901890036
924,Zgp2mLww3lVFGrMReJmKKw,Sweet Mango Berea Thai Cuisine,Berea,4.0,0.03255621986115129,0.0020924414001366205,0.16569619884354475,0.0020416669066482614,0.34225121916155493,0.4553622538269641
925,ZiuGQHIn8NW1NztmwW98uw,The Pub Beachwood,Beachwood,4.0,0.3093051007170614,0.009575164021669181,0.19955717659162775,0.11389734790462569,0.11083114307267135,0.2568340676923446
926,ZlmOiuKEjk3js_4f5-vl0Q,Bagley's Grill,Middleburg Heights,4.0,0.047927545120273786,0.007929559296114217,0.3357437359058533,0.05291991546769243,0.35937580908650507,0.19610343512356104
927,ZnYNjy5ehz7osA-UhqZSbA,Fresh Start Diner,Twinsburg,4.5,0.06500716533833051,0.008402439128767614,0.22489639799060177,0.05513146895438936,0.4503881442469797,0.19617438434093099
928,ZrsDrRhx3rnR55dXbiQSzw,Stino Da Napoli,Rocky River,4.0,0.08019786875219038,0.0720381982796793,0.19347852842378774,0.007609954839363516,0.3028330564844692,0.3438423932205099
929,Zs8LPufciU-jDpbAVFqKcA,China Gate,South Euclid,4.0,0.03616338159864399,0.01857088034159094,0.07743218974405626,0.008129359788349357,0.3484939898439702,0.5112101986833892
930,ZspvlO5Dvtd517YhVLJJ_A,Tomo Sushi & Hibachi,Cleveland,3.0,0.11574881134468186,0.003648966715900001,0.2978365112995303,0.0052150465467415965,0.3636281410969344,0.2139225229962119
931,Zva4vS1WEGLo5U04sRhRLg,Nick's Gyros,Mentor,4.0,0.021182414618264336,0.03139696406442899,0.15997287000308122,0.17857562252805972,0.3330977042960953,0.27577442449007034
932,ZwKUXfZguhBD1zsfb0RLPg,Winking Lizard,Peninsula,4.0,0.36600701024550186,0.04851009056289238,0.21849889636580502,0.10884605087120076,0.1422643368587249,0.11587361509587514
933,ZxYPXtZQ-6DFyl4VQkTELQ,Washington Place Bistro,Cleveland,4.0,0.1794610184897303,0.015226744571459866,0.21092030056675065,0.09390035747862557,0.1545486157388002,0.34594296315463335
934,ZyGpQ9k1D0c4xd8k7I_RXw,Lehman's Deli,Westlake,4.0,0.13145737816631534,0.016435580292074134,0.22446745487155723,0.08385526421283622,0.2865297573083347,0.25725456514888245
935,_4qndNOqaB-dDIPCI2MkCg,Cravings Cafe,Rocky River,4.0,0.07770385648117845,0.011327712429926168,0.11112249442203402,0.002909631851980803,0.36400210623385726,0.4329341985810231
936,_5PJ4GHIXNdUdXtohylKGQ,Lucky's Café,Cleveland,4.0,0.08573031370965463,0.023015416963236106,0.15736461812860747,0.03147370761668469,0.35878914844786286,0.3436267951339544
937,_5inlOVvlrCOKcI772RqJQ,Benihana,Cleveland,2.0,0.07406470485427664,0.004725223878699454,0.22649042828282925,0.0012756964439110362,0.2787329206029719,0.41471102593731163
938,_6Brh4UGrsnakkBKT1H_Qw,Beerhead Bar & Eatery,Cleveland,3.5,0.39200362628726654,0.23630467259598703,0.16780180103597786,0.01249742535002179,0.11230634801338932,0.07908612671735747
939,_6eGIZJNgEM-gVVfWcGghg,Manhattan Deli,Mentor,4.0,0.07968032455605405,0.010995922206140712,0.20332751630854715,0.0658767546549077,0.29828681785889505,0.3418326644154552
940,_6hReDyVSr94W2WMO1LJLw,The Root Cafe,Lakewood,4.5,0.12152426470280285,0.06348481192749532,0.14280824086618976,0.015425850511961065,0.3885661097018692,0.26819072228968205
941,_6n27rKvvDiPzWjcF24onA,56 Kitchen,Solon,4.5,0.12798825730290045,0.12350763769489209,0.21822124110113308,0.09194724322477738,0.17891454801616408,0.259421072660133
942,_9ivE0h8DdfEWqdSL8JU6g,Muldoon's Saloon & Eatery,Cleveland,3.5,0.3239566387040605,0.013704848444922134,0.23361402240962864,0.06478746794228352,0.214375532669783,0.14956148982932221
943,_E2LpT3PbYloqSFIQAYHTg,Demetrio's Family Restaurant,Seven Hills,3.0,0.1332115299755849,0.00946892736921582,0.1420777532630434,0.004665115881654564,0.4621956169628297,0.24838105654767167
944,_HqZV2Y9VGPNFbSMNs84bQ,Ribsticks BBQ,University Heights,4.0,0.06703644768399421,0.02346863028562038,0.18932802785429925,0.04427478418109709,0.20778673988495142,0.46810537011003756
945,_JHc80efrQs66FcponywIQ,Pad Thai,Hudson,3.0,0.05976286257774313,0.007542171308391565,0.17562472750129066,0.004165924135993912,0.33558256134324843,0.4173217531333322
946,_KD8Fua-jFlEXHCwVTY-cQ,The Standard,Cleveland,4.0,0.18921516949748637,0.010399128606605936,0.25867858001158295,0.050909685033330966,0.12184195594051779,0.3689554809104761
947,_OimUEl0DzPg6GtJXYeoJw,Piada Italian Street Food,Beachwood,3.5,0.07491756469130698,0.06378968743844508,0.224126971960872,0.009560412650523329,0.19932786640142405,0.4282774968574286
948,_PUGXxBeY2Z9OOosFS056w,Tavern Of Little Italy,Cleveland,3.0,0.3620254885093071,0.026298658184426064,0.1582080683980176,0.13054356322498825,0.09765519709414293,0.2252690245891181
949,_Rw3EkxvI_tJIVbnT5jT2A,Caffe Roma,Cleveland,4.0,0.05915111859982379,0.130811729805388,0.17463373300297644,0.0024908024477711703,0.2412441837736475,0.39166843237039306
950,__rNL7RODe1D85sWuU-FKg,The Katz Club Diner,Cleveland Heights,3.5,0.13414418448527718,0.006708845860523179,0.18376730631532384,0.08413244870278129,0.23910526931685633,0.35214194531923826
951,_aX7bPzYQdrIVUJpG_-0zg,Fun Buffet,Streetsboro,2.5,0.08557583352637184,0.004729763841362286,0.11610132566234402,0.016888744359666596,0.4782369681248439,0.2984673644854113
952,_ctJ1voqO3ID2C8IxxGUxg,Smoke BBQ Grill,Painesville,4.0,0.01745137622256811,0.09220331183385573,0.18245391264483476,0.10615601094322617,0.20711562463900626,0.39461976371650903
953,_eNeiqWPt1MPLFF6DEIJeA,Roxu Fusion,Lakewood,3.5,0.21273704971795523,0.00610590597365154,0.1969439236047151,0.01083822507202415,0.17249605210508615,0.4008788435265678
954,_ecuzP8HBsuQfYy7IR8Jyg,Vento La Trattoria,Bay Village,4.0,0.20822867357237546,0.08719817729454808,0.24883525774110965,0.0016100179173585208,0.16567718545466353,0.2884506880199447
955,_ls-4oTpPixPOfxrwizrEA,3 Palms Pizzeria,Hudson,4.0,0.07373891514526017,0.49965464011593747,0.1365232232864989,0.004637548435239318,0.12731699432557866,0.1581286786914854
956,_mJG1LOO47P0OQOJTNKQxA,My Pizzetta,North Royalton,4.0,0.023373617987202805,0.6498429909925044,0.1088698068799964,0.008063928420579292,0.09677403994815267,0.11307561577156432
